timestamp,cartesian_x,cartesian_y,cartesian_z,joint1_actual_pos,joint1_cmd_pos,joint1_pos_error,joint1_torque_cmd,joint1_torque_feedback,joint2_actual_pos,joint2_cmd_pos,joint2_pos_error,joint2_torque_cmd,joint2_torque_feedback,joint3_actual_pos,joint3_cmd_pos,joint3_pos_error,joint3_torque_cmd,joint3_torque_feedback,joint6_actual_pos,joint6_cmd_pos,joint6_pos_error,joint6_torque_cmd,joint6_torque_feedback,scara_x,scara_y,scara_z,hour,day_of_week,minute,total_position_error,mean_position_error,max_position_error,position_error_std,total_torque_cmd,torque_cmd_imbalance,joint1_torque_cmd_change,joint2_torque_cmd_change,joint3_torque_cmd_change,joint6_torque_cmd_change,total_torque_feedback,joint1_velocity_est,joint2_velocity_est,joint3_velocity_est,joint6_velocity_est,cartesian_distance,cartesian_x_ma_5,cartesian_x_std_5,cartesian_y_ma_5,cartesian_y_std_5,cartesian_z_ma_5,cartesian_z_std_5,joint1_actual_pos_ma_5,joint1_actual_pos_std_5,joint1_cmd_pos_ma_5,joint1_cmd_pos_std_5,joint1_pos_error_ma_5,joint1_pos_error_std_5,joint1_torque_cmd_ma_5,joint1_torque_cmd_std_5,joint1_torque_feedback_ma_5,joint1_torque_feedback_std_5,joint2_actual_pos_ma_5,joint2_actual_pos_std_5,joint2_cmd_pos_ma_5,joint2_cmd_pos_std_5,joint2_pos_error_ma_5,joint2_pos_error_std_5,joint2_torque_cmd_ma_5,joint2_torque_cmd_std_5,joint2_torque_feedback_ma_5,joint2_torque_feedback_std_5,joint3_actual_pos_ma_5,joint3_actual_pos_std_5,joint3_cmd_pos_ma_5,joint3_cmd_pos_std_5,joint3_pos_error_ma_5,joint3_pos_error_std_5,joint3_torque_cmd_ma_5,joint3_torque_cmd_std_5,joint3_torque_feedback_ma_5,joint3_torque_feedback_std_5,joint6_actual_pos_ma_5,joint6_actual_pos_std_5,joint6_cmd_pos_ma_5,joint6_cmd_pos_std_5,joint6_pos_error_ma_5,joint6_pos_error_std_5,joint6_torque_cmd_ma_5,joint6_torque_cmd_std_5,joint6_torque_feedback_ma_5,joint6_torque_feedback_std_5,scara_x_ma_5,scara_x_std_5,scara_y_ma_5,scara_y_std_5,scara_z_ma_5,scara_z_std_5,total_position_error_ma_5,total_position_error_std_5,mean_position_error_ma_5,mean_position_error_std_5,max_position_error_ma_5,max_position_error_std_5,position_error_std_ma_5,position_error_std_std_5,total_torque_cmd_ma_5,total_torque_cmd_std_5,torque_cmd_imbalance_ma_5,torque_cmd_imbalance_std_5,joint1_torque_cmd_change_ma_5,joint1_torque_cmd_change_std_5,joint2_torque_cmd_change_ma_5,joint2_torque_cmd_change_std_5,joint3_torque_cmd_change_ma_5,joint3_torque_cmd_change_std_5,joint6_torque_cmd_change_ma_5,joint6_torque_cmd_change_std_5,total_torque_feedback_ma_5,total_torque_feedback_std_5,joint1_velocity_est_ma_5,joint1_velocity_est_std_5,joint2_velocity_est_ma_5,joint2_velocity_est_std_5,joint3_velocity_est_ma_5,joint3_velocity_est_std_5,joint6_velocity_est_ma_5,joint6_velocity_est_std_5,cartesian_distance_ma_5,cartesian_distance_std_5,cartesian_x_ma_10,cartesian_x_std_10,cartesian_y_ma_10,cartesian_y_std_10,cartesian_z_ma_10,cartesian_z_std_10,joint1_actual_pos_ma_10,joint1_actual_pos_std_10,joint1_cmd_pos_ma_10,joint1_cmd_pos_std_10,joint1_pos_error_ma_10,joint1_pos_error_std_10,joint1_torque_cmd_ma_10,joint1_torque_cmd_std_10,joint1_torque_feedback_ma_10,joint1_torque_feedback_std_10,joint2_actual_pos_ma_10,joint2_actual_pos_std_10,joint2_cmd_pos_ma_10,joint2_cmd_pos_std_10,joint2_pos_error_ma_10,joint2_pos_error_std_10,joint2_torque_cmd_ma_10,joint2_torque_cmd_std_10,joint2_torque_feedback_ma_10,joint2_torque_feedback_std_10,joint3_actual_pos_ma_10,joint3_actual_pos_std_10,joint3_cmd_pos_ma_10,joint3_cmd_pos_std_10,joint3_pos_error_ma_10,joint3_pos_error_std_10,joint3_torque_cmd_ma_10,joint3_torque_cmd_std_10,joint3_torque_feedback_ma_10,joint3_torque_feedback_std_10,joint6_actual_pos_ma_10,joint6_actual_pos_std_10,joint6_cmd_pos_ma_10,joint6_cmd_pos_std_10,joint6_pos_error_ma_10,joint6_pos_error_std_10,joint6_torque_cmd_ma_10,joint6_torque_cmd_std_10,joint6_torque_feedback_ma_10,joint6_torque_feedback_std_10,scara_x_ma_10,scara_x_std_10,scara_y_ma_10,scara_y_std_10,scara_z_ma_10,scara_z_std_10,total_position_error_ma_10,total_position_error_std_10,mean_position_error_ma_10,mean_position_error_std_10,max_position_error_ma_10,max_position_error_std_10,position_error_std_ma_10,position_error_std_std_10,total_torque_cmd_ma_10,total_torque_cmd_std_10,torque_cmd_imbalance_ma_10,torque_cmd_imbalance_std_10,joint1_torque_cmd_change_ma_10,joint1_torque_cmd_change_std_10,joint2_torque_cmd_change_ma_10,joint2_torque_cmd_change_std_10,joint3_torque_cmd_change_ma_10,joint3_torque_cmd_change_std_10,joint6_torque_cmd_change_ma_10,joint6_torque_cmd_change_std_10,total_torque_feedback_ma_10,total_torque_feedback_std_10,joint1_velocity_est_ma_10,joint1_velocity_est_std_10,joint2_velocity_est_ma_10,joint2_velocity_est_std_10,joint3_velocity_est_ma_10,joint3_velocity_est_std_10,joint6_velocity_est_ma_10,joint6_velocity_est_std_10,cartesian_distance_ma_10,cartesian_distance_std_10,cartesian_x_ma_20,cartesian_x_std_20,cartesian_y_ma_20,cartesian_y_std_20,cartesian_z_ma_20,cartesian_z_std_20,joint1_actual_pos_ma_20,joint1_actual_pos_std_20,joint1_cmd_pos_ma_20,joint1_cmd_pos_std_20,joint1_pos_error_ma_20,joint1_pos_error_std_20,joint1_torque_cmd_ma_20,joint1_torque_cmd_std_20,joint1_torque_feedback_ma_20,joint1_torque_feedback_std_20,joint2_actual_pos_ma_20,joint2_actual_pos_std_20,joint2_cmd_pos_ma_20,joint2_cmd_pos_std_20,joint2_pos_error_ma_20,joint2_pos_error_std_20,joint2_torque_cmd_ma_20,joint2_torque_cmd_std_20,joint2_torque_feedback_ma_20,joint2_torque_feedback_std_20,joint3_actual_pos_ma_20,joint3_actual_pos_std_20,joint3_cmd_pos_ma_20,joint3_cmd_pos_std_20,joint3_pos_error_ma_20,joint3_pos_error_std_20,joint3_torque_cmd_ma_20,joint3_torque_cmd_std_20,joint3_torque_feedback_ma_20,joint3_torque_feedback_std_20,joint6_actual_pos_ma_20,joint6_actual_pos_std_20,joint6_cmd_pos_ma_20,joint6_cmd_pos_std_20,joint6_pos_error_ma_20,joint6_pos_error_std_20,joint6_torque_cmd_ma_20,joint6_torque_cmd_std_20,joint6_torque_feedback_ma_20,joint6_torque_feedback_std_20,scara_x_ma_20,scara_x_std_20,scara_y_ma_20,scara_y_std_20,scara_z_ma_20,scara_z_std_20,total_position_error_ma_20,total_position_error_std_20,mean_position_error_ma_20,mean_position_error_std_20,max_position_error_ma_20,max_position_error_std_20,position_error_std_ma_20,position_error_std_std_20,total_torque_cmd_ma_20,total_torque_cmd_std_20,torque_cmd_imbalance_ma_20,torque_cmd_imbalance_std_20,joint1_torque_cmd_change_ma_20,joint1_torque_cmd_change_std_20,joint2_torque_cmd_change_ma_20,joint2_torque_cmd_change_std_20,joint3_torque_cmd_change_ma_20,joint3_torque_cmd_change_std_20,joint6_torque_cmd_change_ma_20,joint6_torque_cmd_change_std_20,total_torque_feedback_ma_20,total_torque_feedback_std_20,joint1_velocity_est_ma_20,joint1_velocity_est_std_20,joint2_velocity_est_ma_20,joint2_velocity_est_std_20,joint3_velocity_est_ma_20,joint3_velocity_est_std_20,joint6_velocity_est_ma_20,joint6_velocity_est_std_20,cartesian_distance_ma_20,cartesian_distance_std_20,health_score,anomaly_score,status,device_id
2016-07-22 10:09:40-04:00,209.66266775,238.87667849999997,-25.429983049999997,91.69760314999999,0.0,0.1658043,5.31000005,0.0,-75.22594289999999,0.0,-0.009496399999999999,-1.655,0.0,-13.0480313,0.0,-0.1881219,-14.98000025,0.0,-358.65568405,0.0,-1.5146846999999999,-6.404999999999999,0.0,91.69760314999999,-75.22594289999999,-25.429983049999997,10,4,9,0.7676654279673453,-0.386624675,0.1658043,0.7657950726553693,28.350000299999998,8.520002567448753,,,,,0.0,,,,,318.8529219203778,209.66266775,0.0,238.87667849999997,0.0,-25.429983049999997,0.0,91.69760314999999,0.0,0.0,0.0,0.1658043,0.0,5.31000005,0.0,0.0,0.0,-75.22594289999999,0.0,0.0,0.0,-0.009496399999999999,0.0,-1.655,0.0,0.0,0.0,-13.0480313,0.0,0.0,0.0,-0.1881219,0.0,-14.98000025,0.0,0.0,0.0,-358.65568405,0.0,0.0,0.0,-1.5146846999999999,0.0,-6.404999999999999,0.0,0.0,0.0,91.69760314999999,0.0,-75.22594289999999,0.0,-25.429983049999997,0.0,0.7676654279673453,0.0,-0.386624675,0.0,0.1658043,0.0,0.7657950726553693,0.0,28.350000299999998,0.0,8.520002567448753,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,318.8529219203778,0.0,209.66266775,0.0,238.87667849999997,0.0,-25.429983049999997,0.0,91.69760314999999,0.0,0.0,0.0,0.1658043,0.0,5.31000005,0.0,0.0,0.0,-75.22594289999999,0.0,0.0,0.0,-0.009496399999999999,0.0,-1.655,0.0,0.0,0.0,-13.0480313,0.0,0.0,0.0,-0.1881219,0.0,-14.98000025,0.0,0.0,0.0,-358.65568405,0.0,0.0,0.0,-1.5146846999999999,0.0,-6.404999999999999,0.0,0.0,0.0,91.69760314999999,0.0,-75.22594289999999,0.0,-25.429983049999997,0.0,0.7676654279673453,0.0,-0.386624675,0.0,0.1658043,0.0,0.7657950726553693,0.0,28.350000299999998,0.0,8.520002567448753,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,318.8529219203778,0.0,209.66266775,0.0,238.87667849999997,0.0,-25.429983049999997,0.0,91.69760314999999,0.0,0.0,0.0,0.1658043,0.0,5.31000005,0.0,0.0,0.0,-75.22594289999999,0.0,0.0,0.0,-0.009496399999999999,0.0,-1.655,0.0,0.0,0.0,-13.0480313,0.0,0.0,0.0,-0.1881219,0.0,-14.98000025,0.0,0.0,0.0,-358.65568405,0.0,0.0,0.0,-1.5146846999999999,0.0,-6.404999999999999,0.0,0.0,0.0,91.69760314999999,0.0,-75.22594289999999,0.0,-25.429983049999997,0.0,0.7676654279673453,0.0,-0.386624675,0.0,0.1658043,0.0,0.7657950726553693,0.0,28.350000299999998,0.0,8.520002567448753,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,318.8529219203778,0.0,67.6066863057556,0.7300681030689271,critical,SCARA_ROBOT_001
2016-07-22 10:09:50-04:00,209.94793434539474,238.87687920394734,-25.294707915131575,91.60961349013157,0.0,0.16108806315789473,5.151710575657895,0.0,-75.12990137105263,0.0,-0.008957821052631577,-1.5563157894736843,0.0,-12.927137795394737,0.0,-0.1774468144736842,-14.045066026315789,0.0,-358.6529966947368,0.0,-1.5103192532894736,-6.381447368421052,0.0,91.60961349013157,-75.12990137105263,-25.294707915131575,10,4,9,0.7646210214010768,-0.38390895641447365,0.16108806315789473,0.7635524164964497,27.13453975986842,8.085529306269251,0.15828947434210505,0.09868421052631571,0.9349342236842109,0.023552631578946936,0.0,0.08798965986842688,0.09604152894736728,0.12089350460526305,0.0026873552631627717,319.02996850237633,209.80530104769736,0.20171394404963344,238.87677885197365,0.0001419191221969698,-25.362345482565786,0.09565396519138615,91.65360832006579,0.0622180851672675,0.0,0.0,0.16344618157894736,0.0033348830527344573,5.230855312828948,0.11192756069775651,0.0,0.0,-75.1779221355263,0.06791161639420248,0.0,0.0,-0.009227110526315788,0.00038083282588852326,-1.6056578947368423,0.0697802744591988,0.0,0.0,-12.987584547697368,0.08548461690778861,0.0,0.0,-0.1827843572368421,0.007548425365404265,-14.512533138157895,0.6610983295304866,0.0,0.0,-358.65434037236844,0.001900247130059852,0.0,0.0,-1.5125019766447367,0.0030868369719216538,-6.3932236842105254,0.016654225504261485,0.0,0.0,91.65360832006579,0.0622180851672675,-75.1779221355263,0.06791161639420248,-25.362345482565786,0.09565396519138615,0.766143224684211,0.0021527205276972916,-0.3852668157072368,0.0019203030276200054,0.16344618157894736,0.0033348830527344573,0.7646737445759095,0.0015857973778418705,27.74227002993421,0.8594603901917032,8.302765936859002,0.3072189892242596,0.15828947434210505,0.0,0.09868421052631571,0.0,0.9349342236842109,0.0,0.023552631578946936,0.0,0.0,0.0,0.08798965986842688,0.0,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,318.9414452113771,0.12519083871705697,209.80530104769736,0.20171394404963344,238.87677885197365,0.0001419191221969698,-25.362345482565786,0.09565396519138615,91.65360832006579,0.0622180851672675,0.0,0.0,0.16344618157894736,0.0033348830527344573,5.230855312828948,0.11192756069775651,0.0,0.0,-75.1779221355263,0.06791161639420248,0.0,0.0,-0.009227110526315788,0.00038083282588852326,-1.6056578947368423,0.0697802744591988,0.0,0.0,-12.987584547697368,0.08548461690778861,0.0,0.0,-0.1827843572368421,0.007548425365404265,-14.512533138157895,0.6610983295304866,0.0,0.0,-358.65434037236844,0.001900247130059852,0.0,0.0,-1.5125019766447367,0.0030868369719216538,-6.3932236842105254,0.016654225504261485,0.0,0.0,91.65360832006579,0.0622180851672675,-75.1779221355263,0.06791161639420248,-25.362345482565786,0.09565396519138615,0.766143224684211,0.0021527205276972916,-0.3852668157072368,0.0019203030276200054,0.16344618157894736,0.0033348830527344573,0.7646737445759095,0.0015857973778418705,27.74227002993421,0.8594603901917032,8.302765936859002,0.3072189892242596,0.15828947434210505,0.0,0.09868421052631571,0.0,0.9349342236842109,0.0,0.023552631578946936,0.0,0.0,0.0,0.08798965986842688,0.0,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,318.9414452113771,0.12519083871705697,209.80530104769736,0.20171394404963344,238.87677885197365,0.0001419191221969698,-25.362345482565786,0.09565396519138615,91.65360832006579,0.0622180851672675,0.0,0.0,0.16344618157894736,0.0033348830527344573,5.230855312828948,0.11192756069775651,0.0,0.0,-75.1779221355263,0.06791161639420248,0.0,0.0,-0.009227110526315788,0.00038083282588852326,-1.6056578947368423,0.0697802744591988,0.0,0.0,-12.987584547697368,0.08548461690778861,0.0,0.0,-0.1827843572368421,0.007548425365404265,-14.512533138157895,0.6610983295304866,0.0,0.0,-358.65434037236844,0.001900247130059852,0.0,0.0,-1.5125019766447367,0.0030868369719216538,-6.3932236842105254,0.016654225504261485,0.0,0.0,91.65360832006579,0.0622180851672675,-75.1779221355263,0.06791161639420248,-25.362345482565786,0.09565396519138615,0.766143224684211,0.0021527205276972916,-0.3852668157072368,0.0019203030276200054,0.16344618157894736,0.0033348830527344573,0.7646737445759095,0.0015857973778418705,27.74227002993421,0.8594603901917032,8.302765936859002,0.3072189892242596,0.15828947434210505,0.0,0.09868421052631571,0.0,0.9349342236842109,0.0,0.023552631578946936,0.0,0.0,0.0,0.08798965986842688,0.0,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,318.9414452113771,0.12519083871705697,68.53652095943997,0.7085536164092356,critical,SCARA_ROBOT_001
2016-07-22 10:10:00-04:00,210.23320094078946,238.8770799078947,-25.159432780263156,91.52162383026315,0.0,0.15637182631578947,4.993421101315789,0.0,-75.03385984210526,0.0,-0.008419242105263156,-1.4576315789473684,0.0,-12.806244290789474,0.0,-0.16677172894736844,-13.110131802631578,0.0,-358.65030933947367,0.0,-1.5059538065789473,-6.357894736842105,0.0,91.52162383026315,-75.03385984210526,-25.159432780263156,10,4,10,0.7616155048363771,-0.3811932378289474,0.15637182631578947,0.7613583410726324,25.91907921973684,7.657203175003303,0.15828947434210594,0.09868421052631593,0.9349342236842109,0.023552631578947825,0.0,0.08798965986841267,0.09604152894736728,0.12089350460526305,0.0026873552631627717,319.2072291489616,209.94793434539474,0.2852665953947451,238.87687920394737,0.00020070394737103925,-25.29470791513158,0.13527513486842002,91.60961349013157,0.08798965986842688,0.0,0.0,0.16108806315789473,0.004716236842105259,5.151710575657895,0.1582894743421056,0.0,0.0,-75.12990137105263,0.09604152894736373,0.0,0.0,-0.008957821052631577,0.0005385789473684212,-1.5563157894736843,0.0986842105263159,0.0,0.0,-12.927137795394737,0.12089350460526305,0.0,0.0,-0.17744681447368424,0.01067508552631578,-14.045066026315789,0.9349342236842113,0.0,0.0,-358.6529966947368,0.0026873552631769826,0.0,0.0,-1.5103192532894736,0.0043654467105262995,-6.381447368421052,0.023552631578946936,0.0,0.0,91.60961349013157,0.08798965986842688,-75.12990137105263,0.09604152894736373,-25.29470791513158,0.13527513486842002,0.764633984734933,0.0030249823980768053,-0.3839089564144737,0.002715718585526293,0.16108806315789473,0.004716236842105259,0.7635686100748171,0.0022184101194997726,27.13453975986842,1.2154605401315801,8.08757834957377,0.4314033458782015,0.1582894743421055,6.280369834735101e-16,0.09868421052631582,1.5700924586837752e-16,0.9349342236842109,0.0,0.02355263157894738,6.280369834735101e-16,0.0,0.0,0.08798965986841978,1.0048591735576161e-14,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,319.0300398572386,0.17715362506963164,209.94793434539474,0.2852665953947451,238.87687920394737,0.00020070394737103925,-25.29470791513158,0.13527513486842002,91.60961349013157,0.08798965986842688,0.0,0.0,0.16108806315789473,0.004716236842105259,5.151710575657895,0.1582894743421056,0.0,0.0,-75.12990137105263,0.09604152894736373,0.0,0.0,-0.008957821052631577,0.0005385789473684212,-1.5563157894736843,0.0986842105263159,0.0,0.0,-12.927137795394737,0.12089350460526305,0.0,0.0,-0.17744681447368424,0.01067508552631578,-14.045066026315789,0.9349342236842113,0.0,0.0,-358.6529966947368,0.0026873552631769826,0.0,0.0,-1.5103192532894736,0.0043654467105262995,-6.381447368421052,0.023552631578946936,0.0,0.0,91.60961349013157,0.08798965986842688,-75.12990137105263,0.09604152894736373,-25.29470791513158,0.13527513486842002,0.764633984734933,0.0030249823980768053,-0.3839089564144737,0.002715718585526293,0.16108806315789473,0.004716236842105259,0.7635686100748171,0.0022184101194997726,27.13453975986842,1.2154605401315801,8.08757834957377,0.4314033458782015,0.1582894743421055,6.280369834735101e-16,0.09868421052631582,1.5700924586837752e-16,0.9349342236842109,0.0,0.02355263157894738,6.280369834735101e-16,0.0,0.0,0.08798965986841978,1.0048591735576161e-14,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,319.0300398572386,0.17715362506963164,209.94793434539474,0.2852665953947451,238.87687920394737,0.00020070394737103925,-25.29470791513158,0.13527513486842002,91.60961349013157,0.08798965986842688,0.0,0.0,0.16108806315789473,0.004716236842105259,5.151710575657895,0.1582894743421056,0.0,0.0,-75.12990137105263,0.09604152894736373,0.0,0.0,-0.008957821052631577,0.0005385789473684212,-1.5563157894736843,0.0986842105263159,0.0,0.0,-12.927137795394737,0.12089350460526305,0.0,0.0,-0.17744681447368424,0.01067508552631578,-14.045066026315789,0.9349342236842113,0.0,0.0,-358.6529966947368,0.0026873552631769826,0.0,0.0,-1.5103192532894736,0.0043654467105262995,-6.381447368421052,0.023552631578946936,0.0,0.0,91.60961349013157,0.08798965986842688,-75.12990137105263,0.09604152894736373,-25.29470791513158,0.13527513486842002,0.764633984734933,0.0030249823980768053,-0.3839089564144737,0.002715718585526293,0.16108806315789473,0.004716236842105259,0.7635686100748171,0.0022184101194997726,27.13453975986842,1.2154605401315801,8.08757834957377,0.4314033458782015,0.1582894743421055,6.280369834735101e-16,0.09868421052631582,1.5700924586837752e-16,0.9349342236842109,0.0,0.02355263157894738,6.280369834735101e-16,0.0,0.0,0.08798965986841978,1.0048591735576161e-14,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,319.0300398572386,0.17715362506963164,69.45328355326585,0.6873438172195431,critical,SCARA_ROBOT_001
2016-07-22 10:10:10-04:00,210.5184675361842,238.87728061184208,-25.024157645394734,91.43363417039473,0.0,0.1516555894736842,4.835131626973684,0.0,-74.93781831315789,0.0,-0.007880663157894735,-1.3589473684210527,0.0,-12.68535078618421,0.0,-0.15609664342105264,-12.175197578947369,0.0,-358.6476219842105,0.0,-1.501588359868421,-6.334342105263158,0.0,91.43363417039473,-74.93781831315789,-25.024157645394734,10,4,10,0.7586493404811726,-0.37847751924342105,0.1516555894736842,0.7592132675692331,24.703618679605263,7.236115853934251,0.15828947434210505,0.09868421052631571,0.9349342236842091,0.023552631578946936,0.0,0.08798965986842688,0.09604152894736728,0.12089350460526305,0.0026873552631627717,319.3847035037116,210.0905676430921,0.36827759106438274,238.87697955592103,0.000259107681895375,-25.227070347697364,0.17463944816711777,91.56561866019736,0.11359416243629264,0.0,0.0,0.1587299447368421,0.006088635582081176,5.072565838486842,0.20435083266896706,0.0,0.0,-75.08188060657895,0.12398908071915035,0.0,0.0,-0.008688531578947367,0.0006953024312586054,-1.5069736842105264,0.1274007679673493,0.0,0.0,-12.866691043092105,0.15607284333361116,0.0,0.0,-0.1721092717105263,0.01378147615425362,-13.577598914473684,1.2069948927094358,0.0,0.0,-358.6516530171052,0.0034693607265240886,0.0,0.0,-1.5081365299342104,0.005635767469541436,-6.3696710526315785,0.030406316621540013,0.0,0.0,91.56561866019736,0.11359416243629264,-75.08188060657895,0.12398908071915035,-25.227070347697364,0.17463944816711777,0.763137823671493,0.0038799919308507183,-0.38255109712171054,0.0035059776182431003,0.1587299447368421,0.006088635582081176,0.7624797744484211,0.0028325161471918574,26.52680948980263,1.5691528099672927,7.87471272566389,0.5525573815693481,0.15828947434210536,5.147892387644517e-16,0.09868421052631578,1.2719202621569003e-16,0.9349342236842103,1.041481514324134e-15,0.02355263157894723,5.125396027766235e-16,0.0,0.0,0.08798965986842215,8.203639191033915e-15,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,319.11870576885684,0.22884240599720373,210.0905676430921,0.36827759106438274,238.87697955592103,0.000259107681895375,-25.227070347697364,0.17463944816711777,91.56561866019736,0.11359416243629264,0.0,0.0,0.1587299447368421,0.006088635582081176,5.072565838486842,0.20435083266896706,0.0,0.0,-75.08188060657895,0.12398908071915035,0.0,0.0,-0.008688531578947367,0.0006953024312586054,-1.5069736842105264,0.1274007679673493,0.0,0.0,-12.866691043092105,0.15607284333361116,0.0,0.0,-0.1721092717105263,0.01378147615425362,-13.577598914473684,1.2069948927094358,0.0,0.0,-358.6516530171052,0.0034693607265240886,0.0,0.0,-1.5081365299342104,0.005635767469541436,-6.3696710526315785,0.030406316621540013,0.0,0.0,91.56561866019736,0.11359416243629264,-75.08188060657895,0.12398908071915035,-25.227070347697364,0.17463944816711777,0.763137823671493,0.0038799919308507183,-0.38255109712171054,0.0035059776182431003,0.1587299447368421,0.006088635582081176,0.7624797744484211,0.0028325161471918574,26.52680948980263,1.5691528099672927,7.87471272566389,0.5525573815693481,0.15828947434210536,5.147892387644517e-16,0.09868421052631578,1.2719202621569003e-16,0.9349342236842103,1.041481514324134e-15,0.02355263157894723,5.125396027766235e-16,0.0,0.0,0.08798965986842215,8.203639191033915e-15,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,319.11870576885684,0.22884240599720373,210.0905676430921,0.36827759106438274,238.87697955592103,0.000259107681895375,-25.227070347697364,0.17463944816711777,91.56561866019736,0.11359416243629264,0.0,0.0,0.1587299447368421,0.006088635582081176,5.072565838486842,0.20435083266896706,0.0,0.0,-75.08188060657895,0.12398908071915035,0.0,0.0,-0.008688531578947367,0.0006953024312586054,-1.5069736842105264,0.1274007679673493,0.0,0.0,-12.866691043092105,0.15607284333361116,0.0,0.0,-0.1721092717105263,0.01378147615425362,-13.577598914473684,1.2069948927094358,0.0,0.0,-358.6516530171052,0.0034693607265240886,0.0,0.0,-1.5081365299342104,0.005635767469541436,-6.3696710526315785,0.030406316621540013,0.0,0.0,91.56561866019736,0.11359416243629264,-75.08188060657895,0.12398908071915035,-25.227070347697364,0.17463944816711777,0.763137823671493,0.0038799919308507183,-0.38255109712171054,0.0035059776182431003,0.1587299447368421,0.006088635582081176,0.7624797744484211,0.0028325161471918574,26.52680948980263,1.5691528099672927,7.87471272566389,0.5525573815693481,0.15828947434210536,5.147892387644517e-16,0.09868421052631578,1.2719202621569003e-16,0.9349342236842103,1.041481514324134e-15,0.02355263157894723,5.125396027766235e-16,0.0,0.0,0.08798965986842215,8.203639191033915e-15,0.09604152894736728,0.0,0.12089350460526305,0.0,0.0026873552631627717,0.0,319.11870576885684,0.22884240599720373,70.35478148250805,0.6664898467675793,critical,SCARA_ROBOT_001
